eval/mean_reward,eval/mean_ep_length,time/total_timesteps,train/explained_variance,train/policy_gradient_loss,train/entropy_loss,train/value_loss,train/clip_range,train/clip_fraction,train/learning_rate,train/loss,train/n_updates,train/approx_kl,time/iterations,time/time_elapsed,time/fps,rollout/ep_rew_mean,rollout/ep_len_mean
92.41156005859375,180.0,1920000,0.9882585369050503,-0.019981995892885608,-0.68657196178101,2.7279983146116136,0.2,0.143701171875,0.0003,2.981537103652954,9370,0.020014644,,,,,
98.43717193603516,180.0,1921024,,,,,,,,,,,,,,,
102.6421127319336,180.0,1922048,0.992612418718636,-0.023467358585185137,-0.33191081245895476,1.360203854442807,0.2,0.12685546875,0.0003,0.38179177045822144,9380,0.013605221,,,,,
98.87924194335938,180.0,1923072,,,,,,,,,,,,,,,
101.99110412597656,180.0,1924096,0.9946631584316492,-0.01399484523353749,-0.3140379815129563,1.4685343034914695,0.2,0.074365234375,0.0003,1.094266414642334,9390,0.011187535,,,,,
91.94151306152344,180.0,1925120,,,,,,,,,,,,,,,
103.22814178466797,180.0,1926144,0.9861009875312448,-0.026625973183399765,-0.3875906074885279,3.313188446778804,0.2,0.09560546875,0.0003,0.4863884150981903,9400,0.0128680635,,,,,
101.686767578125,180.0,1927168,,,,,,,,,,,,,,,
101.22410583496094,180.0,1928192,0.9971812884323299,-0.006225247135444078,-0.43672070363536475,0.6265194497727862,0.2,0.257470703125,0.0003,0.5962039828300476,9410,0.12092608,,,,,
101.4762191772461,180.0,1929216,,,,,,,,,,,,,,,
,,1929216,,,,,,,,,,,160,1534,213,99.58027467,180.0
101.50558471679688,180.0,1930240,0.9969933175016195,-0.017604643657978158,-0.5194775853771716,0.8416679674381158,0.2,0.116845703125,0.0003,0.42006462812423706,9420,0.04404089,,,,,
101.75621032714844,180.0,1931264,,,,,,,,,,,,,,,
98.86943817138672,180.0,1932288,0.9936603726819158,-0.03405996015644632,-0.4756366467801854,1.2241042962064967,0.2,0.182275390625,0.0003,0.4590669870376587,9430,0.04629851,,,,,
100.19622802734375,180.0,1933312,,,,,,,,,,,,,,,
102.47398376464844,180.0,1934336,0.995458880905062,-0.018216995833790862,-0.36770100307185205,1.323795375181362,0.2,0.095068359375,0.0003,0.3104321360588074,9440,0.012265414,,,,,
100.70304870605469,180.0,1935360,,,,,,,,,,,,,,,
102.03999328613281,180.0,1936384,0.9931087167933583,-0.021610454452456906,-0.46932774435263125,1.8415149642678443,0.2,0.132470703125,0.0003,1.5916748046875,9450,0.020713773,,,,,
100.71821594238281,180.0,1937408,,,,,,,,,,,,,,,
85.5384521484375,180.0,1938432,0.9974771172273904,-0.012334949070645963,-0.2271944421576336,0.522925214242423,0.2,0.1001953125,0.0003,0.03665591776371002,9460,0.014116676,,,,,
65.29695129394531,180.0,1939456,,,,,,,,,,,,,,,
76.52251434326172,180.0,1940480,0.968148946762085,-0.03968414911068976,-0.6545361994765699,4.4409668214153495,0.2,0.1521484375,0.0003,2.1578447818756104,9470,0.016024496,,,,,
72.99116516113281,180.0,1941504,,,,,,,,,,,,,,,
91.70842742919922,180.0,1942528,0.969998512417078,-0.0444322942814324,-0.506097711995244,4.354743928415701,0.2,0.156396484375,0.0003,1.3768702745437622,9480,0.023646832,,,,,
89.11650848388672,180.0,1943552,,,,,,,,,,,,,,,
94.63214874267578,180.0,1944576,0.9645924009382725,-0.037579374395136256,-0.4530578841920942,5.403544522169978,0.2,0.146630859375,0.0003,2.359589099884033,9490,0.014774906,,,,,
92.1694564819336,180.0,1945600,,,,,,,,,,,,,,,
89.49493408203125,180.0,1946624,0.9807012788951397,-0.029135557285917456,-0.5926202020142227,4.0869849531911315,0.2,0.1556640625,0.0003,1.3594956398010254,9500,0.019715387,,,,,
98.84173583984375,180.0,1947648,,,,,,,,,,,,,,,
103.04170227050781,180.0,1948672,0.9895913498476148,-0.02030173793900758,-0.3638498229905963,2.533359718846623,0.2,0.125927734375,0.0003,0.28678685426712036,9510,0.024876026,,,,,
97.76869201660156,180.0,1949696,,,,,,,,,,,,,,,
,,1949696,,,,,,,,,,,170,1631,213,93.62403429000001,180.0
101.13058471679688,180.0,1950720,0.9928415943868458,-0.01943958241317887,-0.3254125131177716,1.3986007042403799,0.2,0.087158203125,0.0003,0.1374264657497406,9520,0.015177598,,,,,
99.52310943603516,180.0,1951744,,,,,,,,,,,,,,,
101.08612060546875,180.0,1952768,0.9870483558624983,-0.016700911031512077,-0.6152697753626853,3.7424595774151386,0.2,0.122607421875,0.0003,1.783543586730957,9530,0.013499191,,,,,
101.56089782714844,180.0,1953792,,,,,,,,,,,,,,,
101.20894622802734,180.0,1954816,0.9963259436190128,-0.014849631088145543,-0.49343907947186383,1.0852547259040874,0.2,0.11591796875,0.0003,0.2604576647281647,9540,0.021612877,,,,,
100.99249267578125,180.0,1955840,,,,,,,,,,,,,,,
101.44882202148438,180.0,1956864,0.9937456981278956,-0.01572699002281297,-0.5210930259199813,1.9343716613948345,0.2,0.131640625,0.0003,0.9218632578849792,9550,0.016390353,,,,,
99.76586151123047,180.0,1957888,,,,,,,,,,,,,,,
101.39535522460938,180.0,1958912,0.9947852585464716,-0.017797262789099478,-0.4402758087031543,1.5178018152422736,0.2,0.120556640625,0.0003,1.094727635383606,9560,0.01566118,,,,,
98.70404052734375,180.0,1959936,,,,,,,,,,,,,,,
100.77151489257812,180.0,1960960,0.9966004828456789,-0.020008875537314452,-0.47820055959746244,0.8972033160112914,0.2,0.177685546875,0.0003,0.8049785494804382,9570,0.03670148,,,,,
99.22085571289062,180.0,1961984,,,,,,,,,,,,,,,
101.977783203125,180.0,1963008,0.9961037752218544,-0.023890921129350318,-0.5876394580118358,1.271342062903568,0.2,0.151171875,0.0003,0.09995226562023163,9580,0.026019031,,,,,
101.64415740966797,180.0,1964032,,,,,,,,,,,,,,,
97.78395080566406,180.0,1965056,0.9963870991487056,-0.014233927737222984,-0.6352662523742765,1.1020046384073794,0.2,0.1263671875,0.0003,0.12279175966978073,9590,0.014923107,,,,,
101.93489837646484,180.0,1966080,,,,,,,,,,,,,,,
101.80169677734375,180.0,1967104,0.9985449773957953,-0.00848633652785793,-0.3005255546187982,0.5985998425881917,0.2,0.06123046875,0.0003,0.17072507739067078,9600,0.009854923,,,,,
101.62173461914062,180.0,1968128,,,,,,,,,,,,,,,
99.43063354492188,180.0,1969152,0.9975113838445395,-0.007901660286734113,-0.3585268701426685,0.783288139688375,0.2,0.0673828125,0.0003,0.48485901951789856,9610,0.012248082,,,,,
99.32574462890625,180.0,1970176,,,,,,,,,,,,,,,
,,1970176,,,,,,,,,,,180,1730,213,100.13184845000002,180.0
102.16445922851562,180.0,1971200,0.9967139326035976,-0.013031531258457107,-0.5530509716365486,0.8752808564604493,0.2,0.167333984375,0.0003,0.1160617545247078,9620,0.1024294,,,,,
101.23948669433594,180.0,1972224,,,,,,,,,,,,,,,
100.04553985595703,180.0,1973248,0.9981400350807235,-0.012416854375624098,-0.698970400961116,0.5824238700472051,0.2,0.09970703125,0.0003,0.054216474294662476,9630,0.009612812,,,,,
101.46526336669922,180.0,1974272,,,,,,,,,,,,,,,
98.51644897460938,180.0,1975296,0.9921387284994125,-0.018838479798432672,-0.7875517670065164,2.0457959726423725,0.2,0.12353515625,0.0003,1.314978003501892,9640,0.019991014,,,,,
100.24880981445312,180.0,1976320,,,,,,,,,,,,,,,
99.81190490722656,180.0,1977344,0.9948842865414917,-0.011923917285457719,-0.8938353934325278,1.5247865481767804,0.2,0.13603515625,0.0003,0.22392699122428894,9650,0.021462336,,,,,
98.796630859375,180.0,1978368,,,,,,,,,,,,,,,
96.80719757080078,180.0,1979392,0.9957361840642989,-0.021525085851317273,-0.6913987315259874,1.2452531058108434,0.2,0.157080078125,0.0003,1.2054240703582764,9660,0.02003977,,,,,
99.04075622558594,180.0,1980416,,,,,,,,,,,,,,,
99.86209869384766,180.0,1981440,0.9964362303726375,-0.016197632534021976,-0.727235226240009,0.9663934886688367,0.2,0.12744140625,0.0003,0.9283608198165894,9670,0.0155464895,,,,,
98.84993743896484,180.0,1982464,,,,,,,,,,,,,,,
97.90528869628906,180.0,1983488,0.9969709438737482,-0.008577032978064381,-0.8599474175833166,0.9767526905285194,0.2,0.174853515625,0.0003,0.356677770614624,9680,0.023432175,,,,,
100.0578384399414,180.0,1984512,,,,,,,,,,,,,,,
99.67868041992188,180.0,1985536,0.997042479692027,-0.014406116181635297,-0.8000245329923927,0.8286335920289275,0.2,0.151953125,0.0003,0.390737920999527,9690,0.021695394,,,,,
99.65531921386719,180.0,1986560,,,,,,,,,,,,,,,
101.01087188720703,180.0,1987584,0.9945070082321763,-0.034850192995509136,-0.8217928324826062,1.3566832734271883,0.2,0.20498046875,0.0003,0.9099048376083374,9700,0.10817166,,,,,
102.50545501708984,180.0,1988608,,,,,,,,,,,,,,,
96.63990783691406,180.0,1989632,0.9959236420691013,-0.019282818270585266,-0.7693977719172835,1.1776589347711706,0.2,0.1234375,0.0003,0.8450548052787781,9710,0.015785847,,,,,
99.05197143554688,180.0,1990656,,,,,,,,,,,,,,,
,,1990656,,,,,,,,,,,190,1832,212,98.84030146,180.0
98.4528579711914,180.0,1991680,0.9885104689747095,-0.027126579901960213,-0.8209061038680374,2.4374653519014826,0.2,0.19765625,0.0003,0.6666648983955383,9720,0.028904708,,,,,
101.13105010986328,180.0,1992704,,,,,,,,,,,,,,,
97.74729919433594,180.0,1993728,0.9953332021832466,-0.01249371261073975,-0.6134400449227542,1.5040504403572412,0.2,0.102392578125,0.0003,0.46391576528549194,9730,0.011064863,,,,,
101.34952545166016,180.0,1994752,,,,,,,,,,,,,,,
99.68045043945312,180.0,1995776,0.9962872643955052,-0.007097611964854878,-0.7771709952503443,1.2385270285943988,0.2,0.11650390625,0.0003,0.3572813868522644,9740,0.010379179,,,,,
102.38446044921875,180.0,1996800,,,,,,,,,,,,,,,
100.7655258178711,180.0,1997824,0.9971903103869408,-0.013657575512479526,-0.7429227631539106,0.9248773982646525,0.2,0.165869140625,0.0003,0.004201263189315796,9750,0.029290553,,,,,
101.19478607177734,180.0,1998848,,,,,,,,,,,,,,,
98.80809020996094,180.0,1999872,0.9974978619720787,-0.009221874443028355,-0.775163512956351,0.7133426305370449,0.2,0.13466796875,0.0003,0.04121050238609314,9760,0.027700514,,,,,
99.79164123535156,180.0,2000896,,,,,,,,,,,,,,,
99.8404312133789,180.0,2001920,0.9905430637300014,-0.015555535836028866,-0.8679126975126564,2.3566822442691775,0.2,0.136669921875,0.0003,1.2195675373077393,9770,0.016341742,,,,,
101.34494018554688,180.0,2002944,,,,,,,,,,,,,,,
